time,open,high,low,close,MA,MA,MA,MA,MA,MA,Volume
1696359600,421.15,421.73,420.295,421.66,433.1204500000016,427.47180000000174,427.08180000000124,425.01199999999864,423.2129999999999,421.41999999999763,3497084
1696363200,421.68,421.95,421.28,421.32,432.98595000000154,427.37420000000174,426.94060000000127,424.8369999999986,422.62299999999993,421.4439999999976,385622
1696366800,421.21,421.35,421.12,421.2,432.8600000000016,427.2716000000017,426.79400000000123,424.6224999999986,422.2069999999999,421.24199999999763,6442
1696370400,421.2,421.57,421.08,421.57,432.7451000000016,427.17890000000176,426.6470000000013,424.44499999999863,421.92599999999993,421.3779999999976,27270
1696374000,421.53,421.66,421.12,421.53,432.62730000000164,427.0719000000018,426.5026000000013,424.15349999999864,421.4489999999999,421.4559999999976,6318
1696406400,420.48,421.31,420.03,421.15,432.50715000000156,426.95790000000176,426.3452000000013,423.83399999999864,421.3869999999999,421.35399999999765,29389
1696410000,420.88,421.72,420.85,421.68,432.3957000000015,426.84940000000176,426.2054000000013,423.54999999999865,421.43499999999995,421.42599999999766,15442
1696413600,421.73,421.97,421.05,421.47,432.28370000000155,426.74110000000184,426.03260000000125,423.2559999999986,421.3609999999999,421.47999999999763,11785
1696417200,421.36,422.56,421.24,422.37,432.1791500000015,426.6437000000018,425.86940000000124,423.00399999999865,421.5089999999999,421.6399999999976,194780
1696420800,422.35,423.28,422.18,422.62,432.0749000000016,426.56680000000176,425.7120000000013,422.7324999999986,421.657,421.8579999999976,212435
1696424400,422.61,423.37,421.92,422.54,431.97010000000154,426.4945000000017,425.56380000000127,422.4789999999986,421.7449999999999,422.1359999999977,1216825
1696428000,422.5,422.91,420.56,421.02,431.8571500000016,426.3988000000017,425.3538000000013,422.1689999999986,421.715,422.00399999999763,2465755
1696431600,421.01,423.96,420.69,423.95,431.7601500000016,426.33320000000174,425.2052000000013,422.0984999999986,421.9899999999999,422.4999999999976,1705268
1696435200,423.93,424.36,423.25,423.64,431.65910000000156,426.27290000000175,425.06700000000126,422.0614999999986,422.19699999999995,422.75399999999763,1314611
1696438800,423.63,423.71,422.04,422.2,431.5510000000016,426.20790000000176,424.92640000000125,421.8564999999986,422.26399999999995,422.66999999999763,1343174
1696442400,422.17,423.33,421.64,423.195,431.4476750000016,426.1597500000018,424.8259000000013,421.9277499999986,422.46849999999995,422.80099999999766,1322710
1696446000,423.2,425.425,423.04,424.7,431.3579750000016,426.1357500000018,424.79650000000123,422.10274999999854,422.7704999999999,423.53699999999765,3773623
1696449600,424.71,424.71,424.16,424.18,431.2636750000015,426.10195000000175,424.7159000000013,422.2012499999986,423.0414999999999,423.58299999999764,386952
1696453200,424.17,424.25,424.02,424.06,431.16887500000155,426.07545000000175,424.64930000000123,422.3597499999986,423.21049999999985,423.66699999999764,7881
1696456800,424.16,424.28,423.94,424.21,431.07157500000153,426.0593500000018,424.5787000000013,422.5132499999986,423.3694999999999,424.0689999999976,27134
1696460400,424.22,424.23,424.02,424.23,430.9695750000015,426.0433500000018,424.5085000000012,422.6417499999986,423.53849999999994,424.27599999999757,4999
1696492800,423.88,424.83,423.67,423.67,430.8656250000015,426.01585000000176,424.4283000000012,422.7592499999986,423.8034999999999,424.0699999999976,9314
1696496400,423.64,423.77,423.15,423.59,430.7620750000015,425.9870500000018,424.34610000000123,422.87874999999866,423.7674999999998,423.9519999999976,3724
1696500000,423.63,424.57,423.39,424.47,430.66672500000146,425.96905000000174,424.2463000000012,423.02374999999864,423.8504999999999,424.03399999999766,3159
1696503600,424.46,425.1,424,425.07,430.57392500000145,425.95425000000176,424.1931000000012,423.2007499999987,424.13749999999993,424.2059999999977,63470
1696507200,425.15,425.44,423.12,423.85,430.47437500000154,425.91485000000176,424.1205000000012,423.33574999999865,424.20299999999986,424.12999999999766,190917
1696510800,423.84,425.26,423.33,424.13,430.37647500000145,425.8820500000017,424.0651000000011,423.45824999999866,424.1459999999999,424.22199999999765,982897
1696514400,424.135,424.15,421.65,421.98,430.2668750000015,425.82665000000173,423.97570000000115,423.4837499999987,423.9259999999998,423.89999999999765,2053087
1696518000,421.98,422.6,421.18,422.02,430.15742500000147,425.7699500000017,423.8815000000011,423.4662499999987,423.72199999999987,423.4099999999977,1457295
1696521600,422.02,423.45,421.85,422.62,430.04922500000146,425.71905000000174,423.80650000000117,423.4662499999987,423.5629999999998,422.9199999999977,1123769
1696525200,422.63,424.19,421.87,424.08,429.9476750000015,425.69095000000175,423.7711000000012,423.54324999999864,423.5479999999999,422.96599999999773,1322525
1696528800,424.08,425.36,423.89,425.035,429.8514500000015,425.68980000000175,423.7754000000012,423.74399999999866,423.68449999999984,423.14699999999766,1711142
1696532400,425.06,425.175,424.18,424.49,429.75315000000154,425.68550000000175,423.75540000000115,423.77099999999865,423.7744999999998,423.6489999999977,2030103
1696536000,424.45,424.56,423.99,424.21,429.6579000000015,425.68690000000186,423.73720000000117,423.7994999999986,423.74849999999986,424.0869999999977,379720
1696539600,424.27,424.27,423.84,424.11,429.56750000000153,425.6949000000019,423.67220000000117,423.8949999999986,423.65249999999986,424.38499999999766,16331
1696543200,424.12,424.29,424.12,424.29,429.48605000000157,425.6789000000018,423.60720000000117,423.9497499999987,423.69649999999984,424.4269999999977,2479
1696546800,424.18,424.22,423.91,423.99,429.4017500000016,425.6586000000018,423.5398000000012,423.9142499999986,423.6824999999999,424.2179999999977,1282
1696579200,424.65,425.01,424.36,424.5,429.32120000000157,425.6361000000018,423.48280000000113,423.9302499999987,423.93449999999984,424.2199999999977,14172
1696582800,424.54,425.09,424.54,425.03,429.2356000000015,425.6178000000018,423.4352000000012,423.9787499999987,424.2354999999999,424.38399999999774,3997
1696586400,425.11,425.85,425.01,425.51,429.15265000000153,425.60930000000184,423.38440000000116,424.0437499999986,424.5244999999998,424.66399999999777,13109
1696590000,425.46,425.63,424.77,424.78,429.0628000000015,425.5904000000018,423.32780000000116,424.0712499999987,424.5944999999998,424.7619999999977,31002
1696593600,424.71,425.22,419.73,420.51,428.9513000000015,425.53700000000185,423.1936000000012,423.9132499999987,424.1419999999998,424.0659999999977,607241
1696597200,420.53,422.99,420.2,421.9,428.8465500000015,425.49040000000184,423.1244000000011,423.82874999999865,423.8829999999998,423.5459999999977,2016994
1696600800,421.92,424.32,420.6,423.8,428.7516500000015,425.4638000000018,423.11280000000113,423.79524999999865,423.8419999999998,423.2999999999976,3100847
1696604400,423.82,428.9,423.785,428.87,428.6816500000015,425.4938000000017,423.16420000000113,423.9852499999987,424.31799999999987,423.97199999999765,2993804
1696608000,428.88,429.28,427.66,428.26,428.6058500000015,425.5226000000018,423.2940000000011,424.2057499999987,424.71499999999986,424.6679999999977,2297563
1696611600,428.25,429.87,428.09,429.74,428.5365500000015,425.5529000000017,423.4648000000011,424.48624999999873,425.28999999999985,426.5139999999977,1825229
1696615200,429.74,431.12,429.34,430.69,428.4720000000015,425.5863000000018,423.6344000000011,424.9217499999987,425.9089999999998,428.27199999999766,1931783
1696618800,430.7,430.95,429.38,429.53,428.40120000000155,425.58720000000176,423.8072000000011,425.2972499999987,426.3589999999998,429.4179999999977,4036898
1696622400,429.52,429.98,429.31,429.78,428.3288500000015,425.5958000000017,423.9800000000011,425.6552499999987,426.7859999999998,429.59999999999764,393354
1696626000,429.8,429.95,429.77,429.95,428.2579500000016,425.6138000000017,424.1458000000011,425.94874999999877,427.30299999999977,429.93799999999766,2600
1696629600,429.98,430.08,429.75,429.9,428.1893000000016,425.6290000000016,424.31740000000104,426.19199999999876,428.24199999999985,429.9699999999977,3077
1696633200,430,430.15,429.9,430.15,428.1213500000016,425.64520000000164,424.4964000000011,426.4749999999987,429.06699999999984,429.86199999999764,1442
1696838400,426.91,427.16,425.94,427.08,428.03690000000165,425.62680000000165,424.60660000000115,426.6184999999988,429.3949999999998,429.3719999999977,22907
1696842000,427.03,427.57,426.96,427.1,427.95450000000164,425.61030000000164,424.7180000000012,426.7679999999988,429.21799999999973,428.8359999999977,12668
1696845600,427.1,427.58,426.91,426.91,427.8799500000016,425.58920000000165,424.83320000000117,426.8989999999987,429.0829999999998,428.2279999999977,10093
1696849200,427,427.14,426.45,426.74,427.8207000000017,425.56990000000167,424.9344000000012,427.0364999999988,428.7829999999998,427.59599999999773,46260
1696852800,426.8,427.37,426.26,426.5,427.7621000000017,425.53380000000175,425.03500000000116,427.1364999999988,428.36399999999975,426.8659999999977,136424
1696856400,426.46,429.09,426.46,428.85,427.7151000000016,425.51700000000164,425.1646000000012,427.3274999999988,428.2959999999998,427.2199999999977,1703903
1696860000,428.84,429.13,427.02,427.365,427.6613250000016,425.48575000000164,425.25950000000125,427.42024999999876,428.05449999999985,427.27299999999775,2008173
1696863600,427.36,429.08,427.28,429.03,427.61702500000166,425.47655000000174,425.38930000000124,427.63274999999874,427.9624999999998,427.69699999999773,1273904
1696867200,429.04,429.97,428.55,428.94,427.57682500000163,425.45075000000173,425.54770000000127,428.0542499999988,427.8664999999998,428.1369999999977,1201896
1696870800,428.96,432.13,428.83,432.11,427.5547750000016,425.4580500000018,425.7109000000013,428.5647499999988,428.0624999999999,429.25899999999774,1702317
1696874400,432.16,432.88,431.7,432.54,427.5368250000016,425.4779500000017,425.8889000000013,429.0017499999988,428.60849999999994,429.99699999999774,2002930
1696878000,432.54,432.67,431.56,432.28,427.5217250000016,425.50845000000174,426.09050000000127,429.1722499999988,429.12649999999985,430.97999999999763,2996730
1696881600,432.24,432.51,432.15,432.18,427.5067250000016,425.54805000000175,426.2702000000013,429.3682499999988,429.6534999999998,431.6099999999977,374192
1696885200,432.22,432.35,432.16,432.16,427.49682500000165,425.6079500000017,426.41940000000125,429.48924999999883,430.1954999999998,432.25399999999775,10734
1696888800,432.16,432.24,432.08,432.18,427.4870500000016,425.64765000000176,426.57940000000127,429.5637499999988,430.76349999999985,432.26799999999764,12787
1696892400,432.18,432.28,432.15,432.28,427.4788500000016,425.6965500000017,426.7438000000013,429.7012499999988,431.10649999999987,432.21599999999773,8158
1696924800,433.04,433.39,432.27,433.26,427.47725000000156,425.7517500000017,426.92480000000137,429.8752499999988,431.6959999999999,432.4119999999977,21028
1696928400,433.34,433.34,432.87,433.18,427.4710500000016,425.80615000000165,427.10380000000134,430.03674999999885,432.1109999999999,432.6119999999977,14035
1696932000,433.06,433.45,432.99,433,427.47065000000157,425.8593500000017,427.29040000000134,430.1917499999989,432.51699999999994,432.77999999999776,6589
1696935600,433.01,433.1,432.07,432.16,427.47440000000154,425.9039500000017,427.4618000000013,430.2922499999988,432.5219999999998,432.77599999999774,97693
1696939200,432.17,432.88,432.02,432.74,427.4832000000016,425.9367500000017,427.6272000000013,430.5752499999988,432.5419999999998,432.8679999999978,100704
1696942800,432.65,433.64,432.5,433.64,427.4961500000016,425.9958500000017,427.79860000000133,430.90224999999884,432.6779999999999,432.9439999999978,1123973
1696946400,433.63,435.7,433.63,435.3,427.5154500000016,426.07405000000176,428.0276000000013,431.3217499999988,432.9899999999999,433.3679999999978,2231101
1696950000,435.345,437.1,435.15,436.98,427.5449000000016,426.17485000000175,428.2846000000014,431.83374999999876,433.47199999999987,434.16399999999777,1888732
1696953600,437,437.22,436.575,436.83,427.5687000000016,426.27865000000173,428.58160000000134,432.35024999999877,433.9369999999998,435.0979999999978,1109926
1696957200,436.83,436.83,434.66,435.435,427.58332500000165,426.3657000000018,428.8499000000014,432.6794999999987,434.2524999999999,435.6369999999978,2025174
1696960800,435.42,435.73,434.31,434.62,427.5944250000016,426.44820000000175,429.0899000000014,433.0422499999988,434.38849999999985,435.8329999999978,1311694
1696964400,434.61,435.16,434.325,434.48,427.6048250000016,426.5345000000018,429.29790000000145,433.3147499999988,434.51849999999985,435.66899999999777,2636374
1696968000,434.49,434.7,434.37,434.53,427.61297500000154,426.63160000000175,429.48780000000147,433.59424999999874,434.6714999999998,435.1789999999977,306688
1696971600,434.5,434.57,434.36,434.36,427.6224250000016,426.7203000000018,429.68520000000143,433.70674999999875,434.89149999999984,434.6849999999978,3194
1696975200,434.47,434.58,434.35,434.53,427.6267750000015,426.81440000000185,429.8916000000014,433.8062499999987,435.0704999999998,434.5039999999978,9291
1696978800,434.57,434.7,434.51,434.64,427.63542500000153,426.8872000000018,430.1022000000014,433.9242499999988,435.17049999999983,434.5079999999978,3680
1697011200,434.52,435.36,434.52,435.21,427.64447500000153,426.9639000000019,430.32060000000143,434.0757499999988,435.1614999999998,434.65399999999784,12439
1697014800,435.26,435.54,435.05,435.36,427.6631750000015,427.0439000000018,430.5480000000014,434.23574999999875,434.9994999999998,434.8199999999978,4787
1697018400,435.51,435.65,435.29,435.65,427.6861250000015,427.12690000000185,430.7710000000014,434.4092499999988,434.8814999999998,435.0779999999978,2612
1697022000,435.6,436.28,435.6,435.92,427.71382500000146,427.21200000000186,430.98880000000145,434.59124999999875,434.9299999999997,435.3559999999978,158376
1697025600,435.8,436.16,434.86,436.15,427.74242500000145,427.2930000000018,431.20160000000135,434.73574999999875,435.0829999999998,435.65799999999774,296842
1697029200,436.12,436.45,435.3,435.51,427.7655750000015,427.3720000000019,431.4162000000014,434.8522499999987,435.1859999999998,435.71799999999774,1131989
1697032800,435.53,435.62,434.5,435.505,427.78935000000143,427.4548500000019,431.7161000000014,434.97749999999877,435.28349999999983,435.74699999999774,1217237
1697036400,435.51,435.83,434.22,434.46,427.8086500000014,427.5458500000019,431.9673000000014,435.0924999999987,435.29349999999977,435.50899999999774,1169998
1697040000,434.46,434.55,433.56,434.15,427.8309000000014,427.64355000000194,432.1743000000014,435.16299999999876,435.25549999999976,435.15499999999776,1068862
1697043600,434.15,434.38,433.17,433.84,427.84885000000133,427.71895000000194,432.2737000000013,435.17299999999875,435.1754999999997,434.69299999999777,1035285
1697047200,433.84,435.32,433.8,435.06,427.87320000000136,427.85185000000195,432.4097000000013,435.1609999999988,435.1604999999998,434.6029999999978,1408394
1697050800,435.05,436.58,434.925,436.3,427.90835000000135,428.0028500000019,432.54090000000133,435.12699999999876,435.2544999999997,434.7619999999978,2534425
1697054400,436.31,437.32,436.26,437.28,427.9495000000014,428.1535500000019,432.67270000000144,435.14949999999874,435.41749999999973,435.32599999999786,392476
1697058000,437.28,437.31,437.13,437.17,427.98252500000143,428.31635000000193,432.8255000000014,435.2362499999987,435.54249999999973,435.92999999999785,9704
1697061600,437.08,437.13,436.98,437.13,428.02207500000145,428.476250000002,432.97250000000145,435.36174999999866,435.6404999999997,436.5879999999978,10375
1697065200,437.15,437.35,437.08,437.32,428.05232500000136,428.63285000000195,433.11990000000145,435.5037499999986,435.82149999999973,437.0399999999978,6933
1697097600,437.3,438.11,437.3,438.11,428.08747500000135,428.8007500000019,433.28410000000144,435.6827499999987,436.0819999999997,437.40199999999777,8265
1697101200,438.04,438.36,438.04,438.29,428.12162500000136,428.9716500000019,433.4469000000015,435.8792499999987,436.4649999999998,437.6039999999978,3942
1697104800,438.23,438.56,438.2,438.25,428.1586750000014,429.1384500000019,433.6703000000014,436.06524999999874,436.8749999999997,437.8199999999978,14207
1697108400,438.22,438.35,438.02,438.24,428.18872500000134,429.3055500000019,433.8931000000014,436.24524999999875,437.31499999999977,438.0419999999978,35555
1697112000,438.24,438.6,436.42,437.08,428.21137500000145,429.4648500000019,434.0965000000014,436.3387499999987,437.5169999999997,437.99399999999775,470257
1697115600,437.04,437.2,435.07,435.42,428.22582500000135,429.6022500000019,434.2701000000014,436.3417499999987,437.42899999999975,437.45599999999774,1231140
1697119200,435.43,436.7,434.98,436.14,428.2450250000013,429.74895000000186,434.4629000000014,436.3662499999988,437.3149999999997,437.02599999999774,1739946
1697122800,436.13,436.89,435.62,436.535,428.2671500000013,429.89060000000194,434.6166000000014,436.39699999999874,437.25149999999974,436.68299999999783,1321580
1697126400,436.57,437.335,436.255,436.54,428.29830000000135,430.0298000000019,434.8001000000014,436.41649999999873,437.19249999999977,436.34299999999774,1411808
1697130000,436.53,436.53,432.36,432.44,428.3116500000014,430.12880000000195,434.8683000000014,436.2629999999987,436.7044999999997,435.4149999999978,2887904
1697133600,432.44,433.37,431.23,432.95,428.32345000000134,430.24810000000195,434.94850000000145,436.13524999999873,436.18849999999975,434.9209999999977,2963368
1697137200,432.99,434.28,432.94,433.74,428.3396000000014,430.34600000000194,434.9811000000014,436.0992499999987,435.7334999999997,434.4409999999978,3040770
1697140800,433.71,434.05,433.61,433.73,428.35990000000135,430.4469000000019,435.0049000000014,436.0782499999988,435.28149999999977,433.8799999999977,271936
1697144400,433.79,433.83,433.74,433.77,428.38525000000135,430.56260000000196,435.0347000000014,436.07474999999874,434.83449999999976,433.32599999999775,7416
1697148000,433.67,433.85,433.51,433.81,428.41425000000135,430.668750000002,435.0673000000014,436.01224999999874,434.5074999999998,433.59999999999775,26334
1697151600,433.75,434.08,433.69,433.97,428.4486000000013,430.76145000000196,435.10350000000136,435.89574999999866,434.36249999999984,433.8039999999977,6459
1697184000,434.06,434.81,433.76,433.9,428.4803000000013,430.8586500000019,435.1379000000013,435.72674999999873,434.13849999999985,433.8359999999978,7939
1697187600,433.95,433.95,432.45,432.48,428.50915000000134,430.94285000000195,435.1419000000013,435.4922499999987,433.73299999999983,433.5859999999977,10655
1697191200,432.54,433.21,432.28,432.86,428.54435000000126,431.02935000000184,435.1339000000014,435.2787499999987,433.3649999999998,433.4039999999977,15709
1697194800,432.96,433.77,432.92,433.5,428.5827000000013,431.1220500000018,435.1403000000014,435.08774999999866,433.47099999999983,433.3419999999977,96266
1697198400,433.53,435.19,432.97,435.13,428.62625000000133,431.2366500000018,435.1829000000014,434.9387499999987,433.68899999999985,433.5739999999978,237692
1697202000,435.13,436.45,434.97,435.94,428.67360000000133,431.3601500000019,435.2585000000014,434.8212499999987,433.9089999999998,433.9819999999978,1213598
1697205600,435.84,435.88,432.59,432.79,428.7062000000013,431.4433500000019,435.25950000000137,434.54824999999863,433.8149999999999,434.04399999999777,2096229
1697209200,432.79,432.88,431.04,431.32,428.73005000000126,431.5058500000019,435.21310000000136,434.2022499999986,433.5699999999998,433.7359999999978,2172331
1697212800,431.3,433.36,431.17,432.055,428.7513750000013,431.5879000000019,435.1482000000014,433.95099999999866,433.39449999999977,433.44699999999773,1952458
1697216400,432.09,432.33,429.89,431.4,428.7713250000013,431.66060000000186,435.03660000000133,433.74999999999864,433.1374999999998,432.70099999999775,2445348
1697220000,431.4,432.11,430.77,431.57,428.7915750000013,431.75650000000184,434.93140000000136,433.5214999999986,432.9044999999998,431.8269999999978,1867521
1697223600,431.59,432.47,430.33,431.54,428.8108250000013,431.85170000000187,434.85350000000136,433.27174999999863,432.8104999999999,431.5769999999978,4232276
1697227200,431.53,431.55,430.84,430.93,428.82692500000127,431.9348000000019,434.7797000000014,432.9912499999987,432.61749999999984,431.4989999999978,499867
1697230800,430.93,431.05,430.75,430.75,428.8462250000013,432.0015000000019,434.7051000000014,432.9067499999986,432.34249999999986,431.23799999999784,13352
1697234400,430.88,430.92,430.76,430.8,428.87447500000127,432.0591500000019,434.6305000000014,432.79924999999866,431.90949999999987,431.11799999999783,158
1697238000,430.79,430.79,430.52,430.52,428.90247500000123,432.1194500000019,434.5537000000014,432.6382499999986,431.36749999999984,430.9079999999978,1469
1697443200,431.72,432.67,431.3,432.43,428.9442750000012,432.2016500000019,434.5117000000014,432.57324999999855,431.3314999999999,431.0859999999978,13240
1697446800,432.41,432.64,432.11,432.33,428.98937500000125,432.2838500000019,434.4655000000014,432.5012499999986,431.4324999999998,431.3659999999978,9784
1697450400,432.04,432.77,431.84,432.77,429.02377500000125,432.36865000000194,434.41670000000136,432.4492499999986,431.5039999999998,431.7699999999978,13644
1697454000,432.73,433.37,432.36,432.99,429.0586250000012,432.45865000000197,434.3693000000014,432.4002499999986,431.66299999999984,432.2079999999978,133068
1697457600,433.03,434.02,432.5,433.88,429.09427500000123,432.5524500000019,434.3339000000013,432.3992499999986,431.8939999999999,432.8799999999977,160903
1697461200,433.9,434.77,433.57,434.3,429.1314750000012,432.6451500000019,434.30150000000134,432.4902499999986,432.1699999999999,433.2539999999978,1454739
1697464800,434.3,436.85,433.82,436.81,429.18372500000123,432.75815000000193,434.3147000000013,432.6877499999986,432.7579999999999,434.1499999999978,2668348
1697468400,436.82,437.14,435.5,435.94,429.23007500000125,432.86975000000194,434.3233000000013,432.80974999999864,433.2769999999999,434.78399999999783,1679952
1697472000,435.96,436.23,435.47,435.98,429.2807250000012,433.02445000000193,434.33280000000127,432.85224999999855,433.7949999999999,435.3819999999978,956376
1697475600,435.98,436.86,434.32,436.47,429.3302750000012,433.17015000000197,434.37300000000124,432.8787499999986,434.3899999999999,435.8999999999978,1822614
1697479200,436.47,436.72,435.61,436.51,429.3805250000013,433.29725000000195,434.4202000000013,433.06474999999864,434.7979999999999,436.3419999999978,1102177
1697482800,436.52,436.96,435.77,436.03,429.4313250000012,433.368850000002,434.46400000000125,433.3002499999986,435.16799999999984,436.1859999999979,3914194
1697486400,435.93,436.47,435.74,436.44,429.4866250000012,433.450650000002,434.49160000000126,433.51949999999863,435.53499999999985,436.2859999999979,492366
1697490000,436.38,436.51,436.38,436.46,429.5353750000013,433.517850000002,434.49480000000125,433.77249999999856,435.8819999999999,436.3819999999978,13888
1697493600,436.43,436.43,435.93,435.93,429.5782750000013,433.570250000002,434.4678000000013,433.99049999999863,436.0869999999999,436.2739999999978,22213
1697497200,435.95,436.09,435.61,436.09,429.61152500000134,433.63585000000194,434.44620000000134,434.2179999999986,436.2659999999999,436.1899999999978,20774
1697529600,436.03,436.03,434.65,434.83,429.6410750000013,433.686350000002,434.40020000000135,434.41299999999853,436.06799999999987,435.94999999999783,8930
1697533200,434.72,435.6,434.72,435.31,429.6768750000013,433.739950000002,434.3600000000013,434.6409999999986,436.0049999999998,435.7239999999978,6745
1697536800,435.28,435.41,434.66,434.88,429.70937500000133,433.78975000000196,434.2954000000014,434.84499999999855,435.89499999999987,435.4079999999978,21640
1697540400,434.93,435.1,434.45,435.05,429.74197500000133,433.83875000000194,434.23060000000135,435.0714999999985,435.7529999999999,435.2319999999978,72271
1697544000,435.03,435.19,433.58,433.58,429.7652750000013,433.903750000002,434.1372000000013,435.12899999999854,435.4599999999999,434.72999999999786,237409
1697547600,433.6,433.71,432.46,432.72,429.7851250000013,433.959950000002,434.0268000000014,435.14849999999853,435.1289999999999,434.30799999999783,1685943
1697551200,432.71,435.7,432.6,435.14,429.81572500000124,434.04225000000196,433.98800000000136,435.2669999999986,434.9989999999999,434.2739999999979,2102952
1697554800,435.14,437.51,434.95,437.265,429.85870000000125,434.1475000000019,434.02490000000137,435.4807499999985,435.07949999999994,434.7509999999978,1968523
1697558400,437.27,438.14,436.6,436.79,429.8921000000013,434.25040000000195,434.0379000000014,435.62624999999855,435.1654999999999,435.0989999999979,1755451
1697562000,436.8,437,434.62,434.88,429.9138500000013,434.310700000002,434.0048000000014,435.6552499999986,435.04449999999997,435.35899999999793,1508071
1697565600,434.88,435.7,434.225,434.58,429.9343000000013,434.38285000000195,433.9656000000014,435.5437499999986,435.0194999999999,435.73099999999783,1861155
1697569200,434.57,436.115,434.31,436.065,429.96487500000126,434.45320000000197,434.0381000000014,435.54999999999865,435.0949999999999,435.9159999999979,2808586
1697572800,436.06,436.18,435.5,435.81,429.9863250000012,434.521900000002,434.09530000000143,435.5414999999986,435.18799999999993,435.6249999999979,345021
1697576400,435.75,435.86,435.62,435.66,430.00772500000124,434.557400000002,434.13370000000145,435.50099999999867,435.2489999999999,435.3989999999979,5102
1697580000,435.71,435.71,435.41,435.41,430.0320250000012,434.58610000000203,434.1673000000015,435.44599999999866,435.4319999999999,435.50499999999795,10811
1697583600,435.49,435.55,435.07,435.1,430.0613750000012,434.61430000000206,434.19390000000146,435.3994999999986,435.6699999999999,435.60899999999793,6141
1697616000,435.5,435.62,434.75,435.39,430.0972250000012,434.646400000002,434.22550000000143,435.3469999999987,435.6949999999999,435.4739999999979,15151
1697619600,435.44,435.63,434.46,434.6,430.13937500000117,434.67080000000203,434.2381000000015,435.25399999999865,435.4284999999999,435.23199999999787,21674
1697623200,434.62,434.73,433.8,434.09,430.1687750000012,434.689900000002,434.24190000000146,435.1619999999986,435.1584999999999,434.91799999999785,19851
1697626800,434.1,434.56,434.03,434.36,430.20362500000124,434.710700000002,434.2795000000015,435.07549999999867,435.10649999999987,434.7079999999978,49920
1697630400,434.36,434.78,433.71,433.78,430.2338250000012,434.715900000002,434.29790000000145,435.02299999999866,435.02649999999994,434.44399999999786,110989
1697634000,433.8,434.77,433.52,434,430.2651250000012,434.724100000002,434.30790000000144,434.9574999999986,434.8199999999999,434.1659999999979,1371768
1697637600,433.99,435.16,432.21,432.55,430.28947500000123,434.719600000002,434.25630000000143,434.84099999999864,434.49399999999986,433.75599999999787,2842615
1697641200,432.555,433.58,432.23,432.5,430.3134750000012,434.72300000000206,434.1875000000015,434.71349999999865,434.1779999999999,433.43799999999794,1867379
1697644800,432.52,433.48,431.4,431.53,430.32382500000125,434.710900000002,434.16230000000144,434.6109999999987,433.78999999999985,432.87199999999785,1730198
1697648400,431.52,433.805,431.09,432.49,430.3476250000012,434.6994000000021,434.1857000000015,434.5994999999986,433.5289999999999,432.6139999999979,2863640
1697652000,432.5,433.28,430.82,431.19,430.36617500000125,434.658300000002,434.1684000000015,434.40199999999857,433.1089999999998,432.05199999999786,1958431
1697655600,431.21,431.21,429.095,430.23,430.3828250000013,434.590800000002,434.14500000000146,434.0502499999986,432.67199999999985,431.5879999999979,4227472
1697659200,430.27,431.03,430.27,430.71,430.4041250000012,434.529600000002,434.12780000000146,433.7462499999986,432.33399999999983,431.2299999999979,395324
1697662800,430.8,431,430.66,430.7,430.42397500000124,434.482250000002,434.11100000000147,433.5372499999986,431.96799999999985,431.0639999999979,7739
1697666400,430.7,430.74,430.22,430.24,430.4433250000012,434.43845000000204,434.09720000000146,433.32024999999857,431.61399999999986,430.61399999999793,16440
1697670000,430.3,430.4,430.01,430.4,430.46607500000124,434.39765000000193,434.0902000000015,433.0369999999986,431.2539999999999,430.45599999999786,13746
1697702400,429.48,429.48,428.83,429,430.48697500000117,434.34235000000194,434.0542000000016,432.69649999999865,430.8989999999999,430.2099999999979,19831
1697706000,429.02,430.18,428.87,430.14,430.51022500000124,434.30015000000196,434.04660000000155,432.42049999999864,430.66299999999984,430.0959999999979,12171
1697709600,430.09,430.97,430.06,430.86,430.5389250000012,434.26345000000197,434.01520000000164,432.19299999999856,430.59599999999983,430.1279999999979,14208
1697713200,430.84,430.89,429.61,429.85,430.5513750000012,434.21555000000194,433.9656000000016,431.9304999999986,430.3319999999999,430.0499999999978,72103
1697716800,429.8,431.29,429.69,431.16,430.56947500000126,434.17505000000193,433.93340000000165,431.7189999999985,430.3289999999999,430.20199999999784,193523
1697720400,431.16,431.42,430.18,430.76,430.5864750000013,434.1290500000019,433.8888000000016,431.5269999999985,430.3819999999999,430.5539999999979,1211709
1697724000,430.74,431.1,428.67,428.95,430.59447500000124,434.0620500000018,433.7902000000016,431.26999999999845,430.20599999999985,430.31599999999787,2359178
1697727600,428.97,430.715,428.46,429.99,430.60737500000124,434.0027500000019,433.7040000000016,431.0514999999984,430.1349999999999,430.14199999999784,1642882
1697731200,430.01,432.82,427.72,431.03,430.62227500000125,433.9515500000019,433.5884000000017,430.9139999999984,430.2139999999998,430.37799999999777,5550868
1697734800,431.06,432.39,429.01,429.47,430.63157500000125,433.89115000000186,433.4590000000017,430.68749999999847,430.1209999999999,430.03999999999786,3205459
1697738400,429.45,430.01,426.64,426.92,430.6300750000012,433.80530000000186,433.27780000000166,430.4059999999984,429.9129999999999,429.27199999999783,3241102
1697742000,426.935,427.59,425.73,426.435,430.6354500000013,433.7250500000019,433.0771000000017,430.1027499999985,429.5424999999999,428.76899999999785,5531965
