time,open,high,low,close,MA,MA,MA,MA,MA,MA,Volume
1592330400,242.67,243.61,242.07,242.64,236.3270499999983,239.88304999999994,238.43869999999995,239.36824999999976,242.1944999999999,242.22099999999938,794695
1592334000,242.605,243,241.01,242.96,236.37599999999827,239.96164999999993,238.37589999999997,239.8907499999997,242.53049999999985,242.77599999999939,1311131
1592337600,242.92,243.4,242.79,243.3,236.4333999999983,240.04654999999994,238.33749999999998,240.34374999999972,242.75149999999985,242.93399999999943,46644
1592341200,243.3,243.3,242.8,242.87,236.48814999999829,240.1208499999999,238.2899,240.78374999999974,242.79849999999988,242.88199999999944,3100
1592344800,242.95,243.26,242.48,243.19,236.55169999999828,240.19924999999995,238.3009,241.19574999999978,242.71449999999987,242.99199999999942,10900
1592348400,243.32,243.96,243.32,243.9,236.6156249999983,240.25714999999997,238.33010000000002,241.56774999999976,242.7324999999999,243.2439999999994,9052
1592391600,244.83,244.87,244.44,244.68,236.68327499999828,240.31744999999995,238.3745,241.95974999999976,243.18199999999987,243.58799999999943,20750
1592395200,244.68,244.8,244.26,244.38,236.75207499999826,240.36704999999995,238.4323,242.24274999999975,243.36899999999991,243.8039999999994,31995
1592398800,244.5,244.77,243.43,243.9,236.82587499999826,240.40684999999993,238.49090000000004,242.50474999999977,243.4459999999999,244.0099999999994,546259
1592402400,243.88,244.46,242.82,244.22,236.89822499999826,240.45319999999992,238.63670000000002,242.74224999999973,243.6039999999999,244.21599999999938,817485
1592406000,244.28,244.54,243.7,244.44,236.97227499999826,240.50019999999998,238.76890000000003,242.98924999999977,243.78399999999988,244.32399999999944,444325
1592409600,244.47,245.12,244.05,245.06,237.04962499999826,240.55479999999997,238.96310000000005,243.2622499999997,243.99399999999986,244.3999999999994,303134
1592413200,245.09,245.49,244.96,244.96,237.12787499999828,240.60999999999996,239.18010000000007,243.4557499999997,244.15999999999985,244.51599999999945,286964
1592416800,244.98,245.43,244.605,244.62,237.19922499999825,240.66129999999998,239.37650000000005,243.56674999999973,244.33499999999987,244.6599999999994,314432
1592420400,244.58,244.65,242.95,243.55,237.27087499999826,240.70279999999994,239.54950000000008,243.5427499999997,244.37099999999987,244.52599999999944,559218
1592424000,243.56,244,243.5,243.91,237.35697499999827,240.74689999999995,239.71490000000006,243.55224999999973,244.37199999999984,244.41999999999945,39533
1592431200,243.67,244.18,243.67,244.07,237.45282499999823,240.79329999999993,239.87250000000003,243.74649999999974,244.31099999999986,244.22199999999944,5218
1592434800,244.1,244.14,243.14,243.24,237.53712499999824,240.82949999999994,239.96870000000007,243.78299999999973,244.1969999999999,243.87799999999942,10947
1592478000,244.22,244.22,242.97,242.97,237.61447499999824,240.87089999999998,240.06510000000003,243.77499999999978,244.1039999999999,243.54799999999946,11412
1592481600,242.94,243.95,242.67,243.68,237.69347499999824,240.91534999999996,240.14930000000004,243.82699999999977,244.04999999999987,243.57399999999944,34729
1592485200,243.67,244.03,242.99,243.45,237.76297499999825,240.95494999999994,240.31070000000008,243.86749999999975,243.95099999999988,243.48199999999943,425564
1592488800,243.46,244.25,242.49,244.2,237.83252499999827,241.00044999999994,240.45050000000006,243.92949999999973,243.86499999999987,243.50799999999944,600574
1592492400,244.2,244.53,243.4,243.51,237.89797499999827,241.02994999999996,240.60010000000005,243.93999999999974,243.71999999999986,243.56199999999944,351264
1592496000,243.54,243.92,243.2,243.78,237.96487499999824,241.05809999999994,240.83690000000007,243.98549999999977,243.63599999999988,243.72399999999942,233746
1592499600,243.76,244.28,243.62,244.17,238.03457499999826,241.08399999999995,241.03150000000002,244.03449999999975,243.69799999999987,243.82199999999943,193930
1592503200,244.17,244.24,243.11,243.11,238.10032499999826,241.10219999999993,241.1783,243.99499999999972,243.61799999999985,243.75399999999945,289870
1592506800,243.16,244.45,242.77,244.3,238.1754749999983,241.13259999999994,241.35130000000004,243.97599999999971,243.64099999999985,243.77399999999943,634309
1592510400,244.3,244.4,244.01,244.17,238.25592499999829,241.16369999999995,241.52070000000003,243.9654999999997,243.73399999999984,243.90599999999944,29341
1592514000,244.13,244.2,244.13,244.15,238.32612499999826,241.19389999999996,241.6877,243.9779999999997,243.8519999999998,243.97999999999942,2600
1592517600,244.04,244.38,244.04,244.38,238.38977499999825,241.23419999999996,241.8593,243.9859999999997,243.92199999999985,244.02199999999942,4200
1592521200,244.63,244.93,244.63,244.79,238.45242499999824,241.27569999999992,242.10550000000003,244.00349999999972,244.0559999999998,244.3579999999994,7800
1592564400,245.95,246.22,245.8,246.22,238.51907499999825,241.32299999999992,242.3797,244.0614999999997,244.2579999999998,244.74199999999942,5900
1592568000,246.25,246.65,246.24,246.57,238.58782499999828,241.35689999999994,242.62630000000001,244.14199999999968,244.56399999999985,245.22199999999944,83594
1592571600,246.51,247.1,246.18,246.44,238.65787499999828,241.39329999999995,242.8737,244.23299999999966,244.82999999999984,245.67999999999944,1023173
1592575200,246.48,246.97,245.96,246.2,238.73977499999828,241.41969999999995,243.09870000000004,244.3654999999997,245.03299999999982,246.04399999999941,456652
1592578800,246.25,246.67,245.59,245.62,238.81337499999827,241.4360499999999,243.28190000000004,244.45099999999965,245.28399999999982,246.2099999999994,418074
1592582400,245.68,245.68,242.82,244.82,238.88322499999828,241.44714999999994,243.44150000000005,244.48849999999965,245.33599999999984,245.92999999999944,880707
1592586000,244.88,244.88,243.19,243.2,238.94652499999825,241.4472499999999,243.53110000000004,244.48649999999967,245.2389999999998,245.2559999999994,429053
1592589600,243.2,244.18,242.46,243.96,239.0166749999983,241.4573499999999,243.63710000000006,244.53599999999966,245.2199999999998,244.7599999999994,824261
1592593200,243.965,244.85,243.51,244.15,239.08142499999826,241.46244999999988,243.73070000000007,244.55949999999967,245.1969999999998,244.3499999999994,1017938
1592596800,244.13,244.2,242.41,242.64,239.14012499999825,241.45064999999988,243.79350000000005,244.51899999999964,244.9819999999998,243.7539999999994,238443
1592600400,242.6,242.64,242.6,242.6,239.19892499999827,241.42794999999987,243.85350000000005,244.43899999999962,244.6199999999998,243.3099999999994,862
1592823600,243.85,244.35,243.75,244.35,239.27237499999825,241.42014999999984,243.91870000000003,244.4809999999996,244.39799999999977,243.53999999999942,17310
1592827200,244.5,244.5,243.92,243.92,239.33942499999827,241.40444999999985,243.94910000000004,244.4879999999996,244.14599999999982,243.5319999999994,29060
1592830800,243.92,244.445,243.38,244.44,239.40892499999828,241.40124999999986,243.95730000000003,244.50149999999962,243.9699999999998,243.5899999999994,416597
1592834400,244.485,245.35,244.47,244.5,239.47957499999825,241.39294999999987,243.97290000000004,244.5709999999996,243.8579999999998,243.9619999999994,297947
1592838000,244.48,245.6,244.28,245.39,239.54757499999826,241.39064999999988,244.07700000000006,244.6254999999996,243.91499999999982,244.51999999999938,217929
1592841600,245.36,246.49,245.36,246.26,239.61447499999824,241.3991499999999,244.15200000000004,244.72999999999962,244.22099999999986,244.90199999999942,273417
1592845200,246.24,246.41,245.89,246.28,239.67587499999823,241.3978499999999,244.21500000000003,244.83649999999957,244.4529999999999,245.37399999999943,124769
1592848800,246.27,246.8,245.82,246.73,239.7400249999982,241.4028499999999,244.2968,244.95399999999958,244.71099999999987,245.83199999999943,296062
1592852400,246.72,246.86,245.57,246.77,239.8046749999982,241.40904999999987,244.37939999999998,245.0529999999996,245.12399999999988,246.28599999999943,632007
1592856000,246.78,247.13,246.62,247.07,239.8759749999982,241.4187499999999,244.4616,245.0954999999996,245.57099999999986,246.62199999999945,60694
1592859600,247.08,247.08,246.96,246.96,239.94877499999816,241.43614999999988,244.5348,245.1149999999996,245.83199999999988,246.76199999999943,663
1592863200,247.06,247.48,246.85,247.45,240.02047499999819,241.45814999999988,244.62640000000002,245.1654999999996,246.18499999999986,246.9959999999994,6731
1592866800,247.59,247.68,247.46,247.64,240.09052499999822,241.5081499999999,244.71540000000002,245.23749999999959,246.50499999999988,247.17799999999943,8371
1592910000,248.45,248.83,248.35,248.61,240.16657499999823,241.5698499999999,244.8096,245.38699999999957,246.91599999999988,247.54599999999945,16445
1592913600,248.54,248.84,248.54,248.71,240.24102499999822,241.6323499999999,244.8902,245.5814999999996,247.24799999999988,247.87399999999943,25402
1592917200,248.7,248.84,247.84,248.44,240.31222499999822,241.7018499999999,244.97140000000002,245.84349999999958,247.4659999999999,248.16999999999945,380896
1592920800,248.43,249.59,247.96,249.13,240.3871249999982,241.7834499999999,245.076,246.10199999999958,247.7509999999999,248.50599999999946,459967
1592924400,249.13,250.26,248.86,250.26,240.4675249999982,241.91674999999992,245.1968,246.40749999999957,248.1039999999999,249.02999999999946,323624
1592928000,250.33,250.48,250,250.32,240.54802499999815,242.0416499999999,245.31439999999998,246.7914999999996,248.4589999999999,249.37199999999945,299629
1592931600,250.37,251.13,250.34,250.86,240.63207499999814,242.19674999999992,245.43039999999996,247.20449999999954,248.83799999999988,249.80199999999945,392736
1592935200,250.83,250.85,249.89,249.9,240.71367499999818,242.35464999999988,245.52919999999997,247.48199999999957,249.1319999999999,250.09399999999945,327725
1592938800,249.92,250.07,248.22,248.73,240.78997499999815,242.4939499999999,245.61139999999995,247.72249999999957,249.2599999999999,250.01399999999944,929135
1592942400,248.73,249.1,248.2,248.25,240.8564249999982,242.62744999999993,245.70539999999997,247.91299999999956,249.32099999999986,249.61199999999945,57970
1592946000,248.36,248.59,248.36,248.57,240.9264249999982,242.75674999999993,245.79859999999996,248.11649999999955,249.31699999999987,249.26199999999943,11153
1592949600,248.4,248.83,248.2,248.25,240.99797499999818,242.87734999999992,245.88219999999998,248.25949999999958,249.27099999999987,248.7399999999994,14528
1592953200,248.21,248.7,248.08,248.34,241.0737749999982,242.97644999999994,245.9842,248.36349999999956,249.26099999999988,248.42799999999943,8995
1592996400,247.58,247.91,247.56,247.56,241.1476249999982,243.07054999999988,246.076,248.4274999999996,249.10399999999987,248.19399999999942,6300
1593000000,247.8,248.32,247.8,248.32,241.2208749999982,243.15904999999992,246.16879999999998,248.50699999999955,248.90999999999985,248.2079999999994,15200
1593003600,248.28,249.31,246.06,246.3,241.27992499999817,243.2682499999999,246.22579999999994,248.4834999999996,248.5079999999999,247.7539999999994,678459
1593007200,246.22,247.03,245.32,245.71,241.3362249999982,243.3532499999999,246.25599999999994,248.4154999999996,247.99299999999988,247.2459999999994,687958
1593010800,245.67,245.91,242.17,243.2,241.37387499999818,243.42494999999988,246.24979999999996,248.2274999999996,247.32299999999987,246.21799999999945,749643
1593014400,243.18,244.65,242.72,244.59,241.41792499999818,243.5514499999999,246.26599999999996,248.08449999999957,246.90899999999988,245.62399999999943,413127
1593018000,244.59,244.93,243.04,243.67,241.4585249999982,243.6437499999999,246.25599999999997,247.88599999999957,246.45099999999985,244.69399999999942,456749
1593021600,243.7,244.34,242.47,243.26,241.49832499999815,243.7186499999999,246.25899999999993,247.61849999999959,245.91999999999985,244.08599999999942,439836
1593025200,243.43,244.87,243.29,243.78,241.53647499999818,243.7999499999999,246.24859999999993,247.37199999999956,245.47299999999987,243.69999999999942,747963
1593028800,243.83,244.34,243.81,244.19,241.57537499999816,243.8848499999999,246.24899999999994,247.1594999999996,245.05799999999985,243.8979999999994,74832
1593036000,244.26,244.39,243.86,244.09,241.6160749999982,243.9677499999999,246.24779999999996,246.90749999999957,244.71099999999984,243.79799999999946,4900
1593039600,243.67,243.79,243.37,243.37,241.64947499999818,244.0434499999999,246.22759999999994,246.5629999999996,244.21599999999984,243.73799999999946,6558
1593082800,244.54,244.54,243.49,243.53,241.68587499999816,244.1539499999999,246.20239999999995,246.2234999999996,243.93899999999985,243.79199999999946,10158
1593086400,243.5,244.03,243.11,243.94,241.7247249999982,244.2682499999999,246.15679999999992,245.8774999999996,243.76199999999986,243.82399999999944,26150
1593090000,243.8,244.37,241.15,242.65,241.75864999999817,244.3523499999999,246.07839999999993,245.51499999999965,243.70699999999982,243.51599999999945,772219
1593093600,242.62,244.26,242.2,243.78,241.79664999999815,244.4494499999999,246.02519999999993,245.26749999999961,243.62599999999983,243.45399999999944,840845
1593097200,243.74,244.03,242.63,243.9,241.83244999999815,244.53894999999986,245.9791999999999,245.04999999999959,243.64899999999983,243.5599999999994,479735
1593100800,243.93,244.95,243.91,244.24,241.87024999999815,244.61674999999988,245.95159999999993,244.8334999999996,243.74699999999984,243.7019999999994,370253
1593104400,244.23,244.65,243.82,244.31,241.90939999999816,244.6914499999999,245.94139999999993,244.63649999999956,243.7999999999998,243.77599999999944,214620
1593108000,244.33,244.35,243.14,243.81,241.94624999999814,244.7423499999999,245.95359999999994,244.40999999999957,243.76199999999986,244.00799999999944,314488
1593111600,243.81,246.33,243.62,246.07,241.99514999999818,244.8164499999999,245.99579999999992,244.3354999999996,243.9599999999998,244.46599999999944,1006596
1593115200,246.06,246.53,245.86,246.33,242.04244999999818,244.8850499999999,246.03939999999992,244.23599999999956,244.25599999999986,244.95199999999946,75870
1593118800,246.29,246.38,246.28,246.28,242.09309999999815,244.95284999999993,246.11219999999992,244.23499999999953,244.53099999999986,245.35999999999945,2500
1593122400,246.18,246.45,246.16,246.45,242.14619999999817,245.0213499999999,246.18919999999991,244.27199999999957,244.78199999999984,245.78799999999947,3800
1593126000,246.32,246.85,246.32,246.59,242.19234999999819,245.0763499999999,246.2339999999999,244.44149999999954,245.17599999999987,246.34399999999945,5600
1593169200,246.76,246.83,246.7,246.7,242.24084999999818,245.1193499999999,246.28959999999992,244.54699999999957,245.4679999999999,246.4699999999995,2250
1593172800,246.12,246.12,245.57,245.7,242.28974999999818,245.1360499999999,246.31479999999988,244.64849999999961,245.6479999999999,246.34399999999945,9598
